2243    0.11012    0.1194    0.13141    0.12297    0.1204    0.12254    0.14787
2244    0.10957    0.11964    0.13149    0.12273    0.12038    0.12204    0.14739
2245    0.10973    0.11981    0.13183    0.1224    0.1203    0.12139    0.14618
2246    0.11008    0.1199    0.13224    0.12213    0.12017    0.12096    0.1453
2247    0.11071    0.11968    0.1325    0.12202    0.11971    0.12107    0.14424
2248    0.11119    0.11944    0.13277    0.12184    0.11928    0.12127    0.14328
2249    0.11079    0.11931    0.1327    0.12161    0.11914    0.12173    0.14375
2250    0.11021    0.1192    0.1325    0.12142    0.11907    0.12209    0.14436
2251    0.10947    0.11927    0.13232    0.12113    0.11935    0.12211    0.14476
2252    0.10888    0.11942    0.13197    0.12088    0.11973    0.12219    0.14532
2253    0.10861    0.11943    0.13116    0.12078    0.11996    0.12208    0.14561
2254    0.10802    0.11933    0.13057    0.12061    0.12007    0.12188    0.14563
2255    0.10757    0.11916    0.13087    0.12053    0.12002    0.12185    0.14582
2256    0.10769    0.11904    0.13147    0.12061    0.11996    0.12175    0.14572
2257    0.10777    0.11914    0.13202    0.12051    0.11968    0.12179    0.14527
2258    0.10748    0.11928    0.13214    0.12027    0.1194    0.12195    0.14539
2259    0.1074    0.1195    0.13206    0.12011    0.11949    0.12244    0.14618
2260    0.10758    0.11968    0.13176    0.11996    0.11956    0.12313    0.14724
2261    0.10787    0.11978    0.13116    0.11987    0.11946    0.12322    0.14797
2262    0.10806    0.11991    0.13085    0.11991    0.11946    0.12287    0.1479
2263    0.10837    0.11996    0.13066    0.11991    0.11977    0.12261    0.14763
2264    0.10882    0.11995    0.13047    0.11988    0.12008    0.12252    0.14726
2265    0.10925    0.11988    0.13017    0.11991    0.12022    0.12252    0.14711
2266    0.11008    0.11982    0.13013    0.11978    0.12002    0.12258    0.14778
2267    0.10932    0.11979    0.13049    0.11966    0.11982    0.12236    0.14822
2268    0.10676    0.11971    0.13078    0.11967    0.11995    0.12213    0.14839
2269    0.10546    0.11968    0.13139    0.11972    0.12007    0.12221    0.14795
2270    0.10565    0.1197    0.13228    0.11973    0.12026    0.12232    0.14751
2271    0.10569    0.11971    0.13248    0.11959    0.12043    0.12236    0.14738
2272    0.10516    0.11955    0.13193    0.11946    0.12061    0.12238    0.1469
2273    0.10452    0.11941    0.13149    0.11945    0.12072    0.12222    0.14682
2274    0.10437    0.11951    0.13118    0.11967    0.12049    0.12177    0.14642
2275    0.10414    0.11955    0.13099    0.11992    0.12015    0.12151    0.14601
2276    0.10258    0.11938    0.13085    0.12006    0.11951    0.1216    0.14646
2277    0.10119    0.11921    0.13055    0.12012    0.11902    0.1217    0.14695
2278    0.10099    0.11918    0.13026    0.12016    0.11899    0.12157    0.14786
2279    0.10089    0.11916    0.13003    0.12014    0.11908    0.1214    0.14852
2280    0.10078    0.11887    0.12968    0.11969    0.11917    0.12109    0.14841
2281    0.10077    0.11861    0.12935    0.11931    0.11917    0.12077    0.14834
2282    0.10157    0.1187    0.12918    0.11927    0.11932    0.121    0.14744
2283    0.10246    0.11877    0.12914    0.11927    0.11945    0.12118    0.14646
2284    0.10362    0.11878    0.12957    0.1194    0.11915    0.12064    0.14599
2285    0.10459    0.11885    0.1299    0.11952    0.11882    0.12013    0.14545
2286    0.10313    0.11873    0.12983    0.11954    0.11867    0.11992    0.14548
2287    0.10136    0.11849    0.12978    0.11959    0.11853    0.11978    0.14582
2288    0.10112    0.11822    0.12972    0.11932    0.11854    0.12037    0.14582
2289    0.10103    0.11794    0.12971    0.11891    0.11855    0.12101    0.14576
2290    0.099796    0.11775    0.12995    0.1186    0.11849    0.12105    0.14554
2291    0.09833    0.11767    0.13014    0.11833    0.11846    0.1209    0.14504
2292    0.098153    0.11786    0.13017    0.11804    0.11828    0.12045    0.144
2293    0.098485    0.11816    0.13015    0.1178    0.11808    0.12018    0.14312
2294    0.099236    0.11828    0.12973    0.1179    0.11804    0.11993    0.14296
2295    0.099765    0.11821    0.12939    0.11814    0.11794    0.11946    0.14282
2296    0.099841    0.11809    0.12939    0.11836    0.11804    0.11939    0.14268
2297    0.10035    0.11796    0.12923    0.11857    0.11814    0.11951    0.14238
2298    0.10013    0.11802    0.12944    0.11824    0.11823    0.11976    0.14276
2299    0.09962    0.11823    0.12988    0.11771    0.11832    0.11991    0.14337
2300    0.099304    0.11818    0.1298    0.11765    0.11838    0.11996    0.14441
2301    0.098907    0.11808    0.1295    0.11773    0.1184    0.12003    0.14566
2302    0.098351    0.11806    0.12935    0.11778    0.11807    0.12003    0.14585
2303    0.097716    0.11802    0.12942    0.11771    0.11765    0.11996    0.14525
2304    0.097767    0.11801    0.12971    0.11752    0.11737    0.12004    0.14447
2305    0.098239    0.11803    0.13028    0.11742    0.11726    0.12035    0.14414
2306    0.097956    0.11803    0.13041    0.11727    0.11708    0.12032    0.14461
2307    0.097328    0.11787    0.12997    0.11714    0.11654    0.11988    0.14566
2308    0.09714    0.11773    0.13013    0.1172    0.11585    0.11966    0.14686
2309    0.097037    0.11776    0.13084    0.11728    0.11542    0.11969    0.14835
2310    0.096857    0.11776    0.13143    0.11744    0.11503    0.11956    0.14946
2311    0.096142    0.1177    0.13179    0.11767    0.11462    0.11945    0.14894
2312    0.095212    0.11767    0.13143    0.11771    0.1148    0.11954    0.14811
2313    0.094675    0.11776    0.13085    0.11754    0.11555    0.11985    0.1472
2314    0.094144    0.11788    0.13077    0.11749    0.11607    0.12012    0.14668
2315    0.093802    0.11788    0.1305    0.11763    0.11615    0.12039    0.1478
2316    0.093995    0.1179    0.13032    0.11777    0.11619    0.12052    0.14847
2317    0.094972    0.11795    0.1304    0.11761    0.1158    0.12003    0.14723
2318    0.096118    0.11782    0.13043    0.11741    0.11528    0.11962    0.14633
2319    0.096743    0.11725    0.13102    0.11752    0.11497    0.11946    0.1458
2320    0.096728    0.11663    0.1314    0.11769    0.1148    0.11913    0.14515
2321    0.095822    0.11607    0.13113    0.11799    0.11534    0.11878    0.14605
2322    0.094973    0.11557    0.13086    0.11822    0.11568    0.11858    0.14724
2323    0.093519    0.1151    0.12995    0.118    0.11506    0.11883    0.1486
2324    0.092072    0.11467    0.12946    0.11785    0.11442    0.11918    0.14977
2325    0.091772    0.11451    0.12971    0.11776    0.11376    0.11905    0.14973
2326    0.091547    0.11443    0.12964    0.11764    0.113    0.11877    0.14939
2327    0.091965    0.11467    0.12946    0.1176    0.11245    0.11848    0.14973
2328    0.092527    0.11494    0.12927    0.11752    0.11199    0.11821    0.15009
2329    0.091848    0.11525    0.12909    0.11736    0.11116    0.11777    0.14902
2330    0.090892    0.11549    0.12906    0.11722    0.11037    0.11734    0.14813
2331    0.090377    0.1152    0.12929    0.11721    0.11064    0.1175    0.14849
2332    0.090055    0.11489    0.12949    0.11718    0.11101    0.11779    0.14869
2333    0.090575    0.1148    0.12938    0.11707    0.11113    0.11803    0.14734
2334    0.091104    0.11473    0.12918    0.117    0.11111    0.11813    0.14598
2335    0.090392    0.11478    0.12882    0.11696    0.11036    0.11794    0.14586
2336    0.08955    0.11491    0.12844    0.11691    0.10964    0.11769    0.14569
2337    0.088892    0.11472    0.12867    0.11685    0.10959    0.11741    0.14527
2338    0.088395    0.11442    0.12903    0.11676    0.10957    0.1173    0.14505
2339    0.089934    0.11467    0.1289    0.11671    0.10965    0.11719    0.14439
2340    0.091492    0.11508    0.12871    0.1167    0.10975    0.11695    0.14358
2341    0.09213    0.11504    0.12902    0.11661    0.10966    0.11695    0.1437
2342    0.092811    0.11484    0.12944    0.11656    0.10968    0.11693    0.14426
2343    0.092532    0.11494    0.13002    0.11657    0.10978    0.11705    0.14414
2344    0.092282    0.11513    0.13059    0.11656    0.10972    0.11722    0.14336
2345    0.091769    0.1155    0.13025    0.11654    0.10953    0.11757    0.14256
2346    0.091233    0.11593    0.12981    0.11649    0.10938    0.11801    0.14202
2347    0.090103    0.11603    0.13001    0.11673    0.1092    0.11803    0.14141
2348    0.088506    0.11609    0.13021    0.11697    0.10902    0.11785    0.14102
2349    0.087256    0.11634    0.12967    0.11704    0.10889    0.11796    0.14223
2350    0.086226    0.11654    0.12887    0.11713    0.10866    0.11823    0.14351
2351    0.085558    0.1166    0.12838    0.11705    0.1084    0.11807    0.14518
2352    0.085355    0.11662    0.1279    0.11699    0.10813    0.1179    0.14703
2353    0.086461    0.11682    0.12795    0.11679    0.10804    0.11748    0.14897
2354    0.087694    0.11712    0.1285    0.11648    0.10804    0.11707    0.15068
2355    0.088206    0.1172    0.12855    0.11644    0.10808    0.11684    0.15156
2356    0.088039    0.11733    0.12838    0.11644    0.10826    0.11652    0.15219
2357    0.088124    0.11759    0.12845    0.11668    0.10846    0.11644    0.15135
2358    0.088815    0.1178    0.12844    0.11705    0.10858    0.11647    0.15026
2359    0.088772    0.11796    0.12905    0.11715    0.10853    0.11634    0.14971
2360    0.087895    0.11815    0.12999    0.11713    0.10832    0.11618    0.14912
2361    0.087112    0.11836    0.13067    0.11728    0.10808    0.11598    0.14892
2362    0.087383    0.11851    0.13098    0.11744    0.10786    0.11601    0.14882
2363    0.086948    0.11841    0.13128    0.11759    0.10776    0.11625    0.14797
2364    0.085214    0.11805    0.13167    0.11779    0.10784    0.11627    0.1472
2365    0.084425    0.11788    0.13072    0.11774    0.10758    0.11625    0.14577
2366    0.084105    0.11788    0.1289    0.11742    0.10698    0.11627    0.14389
2367    0.082565    0.11776    0.12808    0.11692    0.10631    0.1161    0.1435
2368    0.080862    0.1177    0.12797    0.11646    0.10546    0.11569    0.14431
2369    0.079808    0.11788    0.12768    0.1162    0.10488    0.11513    0.14529
2370    0.079172    0.11812    0.12727    0.116    0.10465    0.11455    0.1457
2371    0.079576    0.11822    0.12678    0.11566    0.10496    0.11494    0.1448
2372    0.080083    0.1182    0.12642    0.11519    0.10568    0.11603    0.14309
2373    0.081297    0.1183    0.12661    0.11494    0.10591    0.1166    0.1415
2374    0.083347    0.11845    0.12712    0.11486    0.10567    0.11668    0.13958
2375    0.083664    0.1188    0.12756    0.11498    0.10571    0.11686    0.13986
2376    0.082978    0.11943    0.12764    0.11534    0.106    0.11728    0.14254
2377    0.082515    0.11966    0.12762    0.11558    0.1059    0.11718    0.14561
2378    0.082338    0.1194    0.12802    0.11561    0.10538    0.11653    0.1494
2379    0.082751    0.11906    0.12814    0.11558    0.10503    0.11579    0.15172
2380    0.083268    0.11877    0.12782    0.11555    0.10509    0.11499    0.15187
2381    0.083607    0.11863    0.1275    0.11542    0.10524    0.11467    0.15058
2382    0.083183    0.11863    0.12718    0.11513    0.10544    0.11483    0.14781
2383    0.082257    0.11848    0.12721    0.11514    0.10557    0.11489    0.14551
2384    0.081554    0.11814    0.12788    0.11553    0.10555    0.11479    0.14426
2385    0.080225    0.11812    0.12805    0.11566    0.10521    0.11452    0.14349
2386    0.077868    0.11859    0.12739    0.11546    0.10445    0.11429    0.1428
2387    0.077013    0.11882    0.12698    0.11533    0.10411    0.1141    0.14273
2388    0.078322    0.11864    0.12679    0.11519    0.10442    0.11369    0.14411
2389    0.078637    0.11869    0.12649    0.11491    0.1045    0.11346    0.14507
2390    0.077329    0.11903    0.12572    0.11459    0.10405    0.11358    0.14485
2391    0.076025    0.1193    0.12497    0.11434    0.10352    0.11367    0.14408
2392    0.075414    0.11939    0.12439    0.11415    0.10283    0.1137    0.14262
2393    0.07503    0.11946    0.12384    0.11423    0.1021    0.11351    0.14201
2394    0.074708    0.11953    0.12364    0.11481    0.10136    0.11304    0.14285
2395    0.074694    0.11946    0.12357    0.11524    0.10093    0.11254    0.14501
2396    0.074112    0.11918    0.12346    0.11537    0.10112    0.1119    0.14902
2397    0.073828    0.11882    0.12363    0.11536    0.10109    0.11144    0.15102
2398    0.074693    0.11832    0.12433    0.11495    0.10048    0.11127    0.14959
2399    0.074896    0.11825    0.12471    0.11447    0.09991    0.11117    0.14802
2400    0.074192    0.11888    0.1247    0.11394    0.099598    0.11122    0.14633
2401    0.07416    0.11934    0.12473    0.11352    0.099008    0.11148    0.14448
2402    0.075112    0.11944    0.12507    0.11332    0.09795    0.11215    0.14274
2403    0.075589    0.11927    0.1256    0.11318    0.097751    0.11257    0.14129
2404    0.075221    0.1187    0.12591    0.11313    0.098926    0.1125    0.13999
2405    0.074552    0.11851    0.12616    0.11292    0.099705    0.11233    0.13885
2406    0.073443    0.11903    0.12631    0.11241    0.099685    0.11197    0.13818
2407    0.072143    0.11916    0.12618    0.11211    0.099451    0.11155    0.13764
2408    0.070586    0.11856    0.12542    0.11222    0.099028    0.111    0.13747
2409    0.069802    0.1181    0.1249    0.11227    0.098713    0.11079    0.13815
2410    0.070397    0.11798    0.12492    0.1122    0.098581    0.11116    0.14021
2411    0.071706    0.11784    0.12463    0.11195    0.098455    0.1113    0.14161
2412    0.074265    0.11761    0.12402    0.11138    0.098339    0.11107    0.1418
2413    0.075909    0.11755    0.12343    0.11123    0.09798    0.11065    0.14276
2414    0.075907    0.11775    0.12274    0.11185    0.097152    0.10984    0.14505
2415    0.076742    0.11792    0.12257    0.11219    0.096799    0.10969    0.1473
2416    0.079079    0.11804    0.12338    0.11202    0.097348    0.11078    0.14954
2417    0.07978    0.11788    0.12397    0.11196    0.09738    0.11168    0.15098
2418    0.077466    0.11718    0.12416    0.1121    0.096451    0.11221    0.15087
2419    0.076588    0.11671    0.12468    0.11192    0.095394    0.11214    0.15031
2420    0.07832    0.11668    0.12581    0.11116    0.094113    0.11099    0.14893
2421    0.079394    0.1165    0.12628    0.11085    0.093232    0.10998    0.14704
2422    0.079234    0.11608    0.1256    0.11131    0.093098    0.10927    0.14419
2423    0.077719    0.11562    0.12491    0.11136    0.093104    0.10874    0.14324
2424    0.073803    0.11506    0.12421    0.11065    0.093352    0.10852    0.1456
2425    0.071769    0.1147    0.12281    0.11008    0.09357    0.10868    0.14624
2426    0.073222    0.11473    0.12025    0.10974    0.09366    0.10948    0.14397
2427    0.073527    0.11495    0.11825    0.10924    0.093229    0.10961    0.14049
2428    0.07193    0.11548    0.11726    0.10852    0.092011    0.10866    0.13502
2429    0.069755    0.11563    0.11724    0.10775    0.09105    0.10787    0.13341
2430    0.066734    0.11508    0.11868    0.10699    0.090587    0.10731    0.13779
2431    0.064782    0.11455    0.11952    0.1068    0.090083    0.10672    0.14108
2432    0.064445    0.11411    0.11953    0.10741    0.089533    0.10601    0.14324
2433    0.06357    0.114    0.11973    0.10731    0.089181    0.10511    0.14376
2434    0.061728    0.11437    0.12035    0.10607    0.08911    0.10414    0.14114
2435    0.058863    0.11451    0.12108    0.10507    0.089044    0.10372    0.13949
2436    0.053853    0.11438    0.12166    0.1046    0.088877    0.10427    0.13969
2437    0.049352    0.11402    0.12202    0.10454    0.089113    0.10488    0.14008
2438    0.04646    0.11326    0.12237    0.10514    0.089972    0.10534    0.1411
2439    0.048005    0.11287    0.1221    0.10565    0.090307    0.10535    0.14246
2440    0.056374    0.11306    0.12112    0.10586    0.090022    0.10466    0.14388
2441    0.064062    0.11319    0.12065    0.10596    0.089666    0.10459    0.1424
2442    0.070896    0.11322    0.12103    0.10571    0.088747    0.10545    0.13794
2443    0.074071    0.11303    0.12138    0.10554    0.087809    0.10602    0.13751
2444    0.07156    0.11224    0.12063    0.10526    0.087618    0.10648    0.14171
2445    0.068968    0.11187    0.11841    0.10493    0.088239    0.10667    0.14332
2446    0.065706    0.11227    0.11503    0.10499    0.089574    0.10577    0.14067
2447    0.065012    0.11227    0.11323    0.10509    0.090116    0.10518    0.13752
2448    0.068332    0.11237    0.11333    0.10544    0.089593    0.10583    0.13428
2449    0.071158    0.11212    0.11315    0.10564    0.089347    0.10504    0.13498
2450    0.073013    0.11092    0.11309    0.10549    0.088993    0.10251    0.14036
2451    0.074393    0.11031    0.11371    0.10569    0.088849    0.10129    0.14236
2452    0.073255    0.11038    0.11417    0.10643    0.089531    0.10078    0.14171
2453    0.071916    0.11004    0.11472    0.10656    0.090561    0.10334    0.1409
2454    0.07017    0.1095    0.11518    0.10587    0.092036    0.10877    0.13955
2455    0.069896    0.1103    0.11411    0.10542    0.091955    0.1096    0.13928
2456    0.074833    0.11185    0.11308    0.10542    0.090663    0.10628    0.13791
2457    0.071003    0.11239    0.1136    0.10495    0.089483    0.10496    0.13174
2458    0.060194    0.11261    0.11389    0.10375    0.087531    0.10622    0.12165
2459    0.053944    0.1123    0.11162    0.10283    0.086971    0.10765    0.11878
2460    0.051504    0.11124    0.10771    0.10223    0.088042    0.10935    0.12341
2461    0.055695    0.10971    0.10702    0.10173    0.088034    0.11038    0.12771
2462    0.061507    0.10772    0.10796    0.10062    0.087357    0.11037    0.12909
2463    0.066231    0.1066    0.11054    0.098855    0.085861    0.10894    0.12971
2464    0.071893    0.1057    0.11531    0.096599    0.08272    0.1064    0.13301
2465    0.065358    0.10633    0.11964    0.096316    0.080441    0.10473    0.13015
2466    0.051835    0.10834    0.1242    0.097604    0.079637    0.10261    0.12465
2467    0.060211    0.11007    0.12755    0.098236    0.081567    0.10165    0.11911
2468    0.076607    0.11261    0.12838    0.09959    0.085209    0.10334    0.10885
2469    0.085326    0.11133    0.12303    0.10124    0.088109    0.10442    0.11107
2470    0.093845    0.1072    0.11621    0.10214    0.089047    0.1049    0.12141
2471    0.08557    0.10605    0.11309    0.10301    0.084963    0.10797    0.12875
2472    0.072254    0.10609    0.11323    0.10392    0.08015    0.11064    0.13505
2473    0.074564    0.10645    0.11961    0.10358    0.077954    0.10906    0.12247
2474    0.078758    0.1073    0.12806    0.10275    0.075668    0.10837    0.10842
2475    0.081902    0.10967    0.12989    0.10379    0.077693    0.10653    0.10835
2476    0.086821    0.11267    0.12383    0.10581    0.083266    0.10302    0.10796
2477    0.078268    0.11549    0.11726    0.10584    0.085093    0.10404    0.1198
2478    0.061096    0.11881    0.11421    0.10649    0.084196    0.10793    0.13009
2479    0.050593    0.12259    0.11533    0.10247    0.081737    0.11305    0.15505
2480    0.049373    0.12753    0.12377    0.093411    0.079446    0.11482    0.19111
2481    0.065585    0.12799    0.12481    0.093184    0.086262    0.11306    0.18822
2482    0.084451    0.12393    0.12136    0.098405    0.095004    0.11041    0.17357
2483    0.093249    0.12041    0.12143    0.10076    0.091384    0.10101    0.16314
2484    0.091464    0.11779    0.12044    0.10056    0.082291    0.091852    0.16314
2485    0.089929    0.11544    0.11827    0.095808    0.081452    0.093214    0.15986
2486    0.091567    0.11373    0.1113    0.090733    0.088019    0.095901    0.14562
2487    0.089043    0.11632    0.11307    0.094979    0.089876    0.10008    0.12722
2488    0.08893    0.12076    0.12339    0.10348    0.08383    0.1061    0.10261
2489    0.094429    0.11918    0.13085    0.10397    0.067328    0.1118    0.080532
2490    0.10085    0.11626    0.13318    0.10184    0.053696    0.11574    0.054355
2491    0.095554    0.11888    0.13607    0.10498    0.047659    0.11328    0.037387
2492    0.083198    0.12191    0.13955    0.11128    0.044424    0.10833    0.03963
2493    0.070762    0.11765    0.14198    0.12176    0.051702    0.10205    0.066171
2494    0.055962    0.10993    0.14813    0.12815    0.057259    0.098189    0.095524
2495    0.055621    0.10607    0.15203    0.12174    0.063281    0.10125    0.12616
2496    0.069866    0.10884    0.14834    0.11292    0.064676    0.10311    0.15905
2497    0.076645    0.11713    0.13251    0.10664    0.051904    0.10528    0.16116
2498    0.068621    0.12523    0.12788    0.10089    0.043919    0.11305    0.14103
2499    0.041079    0.12857    0.13449    0.09677    0.038754    0.11187    0.12352
2500    0.012108    0.13035    0.13503    0.09361    0.034049    0.10096    0.12024
